2792
9566 827 14598 14960 20267 21182 21183
9567 13976 15639 14967 21184 20461 21185
9569 13623 15408 14439 20799 21188 16138
9572 13911 14624 15119 21192 21193 21194
9574 13754 14420 15405 18126 19119 19107
9575 14100 14321 15440 19011 19937 20437
9579 14014 14802 15632 20202 19369 21203
9580 13671 14779 14851 17001 20663 21204
9581 14217 15549 15367 21205 20970 16939
9585 13566 14426 15639 17891 20462 21207
9586 14277 15559 14899 21208 21209 20573
9588 14028 14624 14740 21211 17145 16669
9590 1151 15429 14900 21213 21214 21177
9591 13898 15047 14498 18940 18394 19189
9592 875 14868 876 15782 18549 909
9594 13937 14929 15627 21217 17726 20720
9595 13860 15500 14877 17692 21218 21219
9596 13937 15575 15061 20722 21220 19191
9597 13860 15295 14428 18491 21024 20806
9598 13717 15383 14405 21221 21179 21222
9601 13668 14376 15210 21227 18083 21228
9602 13847 14665 15065 17560 21143 21229
9603 14415 15637 15272 21015 21230 21070
9605 824 14846 825 21233 18754 838
9606 13541 15492 14328 21234 21235 18810
9607 13558 15272 15637 19549 21230 18395
9610 14517 15068 15641 20133 21236 21237
9614 14176 15201 15525 17579 20285 21242
9615 13574 14475 15197 21243 21244 15844
9616 14159 14900 15429 17563 21214 21245
9617 13904 15020 15071 20470 20728 21246
9619 14219 14999 15547 18762 21247 19495
9620 13986 14603 15156 19545 21248 21249
9621 13924 15425 14434 20538 21169 20098
9622 14305 15384 14643 19739 21250 18115
9623 13573 15156 14603 18183 21248 21251
9624 13942 15241 14439 21252 20544 21253
9626 14063 15209 14630 21255 20831 15873
9627 13828 14961 15261 20600 21256 21257
9628 874 15345 14601 21258 19896 16291
9629 13901 15075 14610 21259 21260 18484
9630 13942 14439 15408 21253 21188 20838
9632 13880 14904 15522 17215 21263 20862
9636 13713 15063 14483 19416 20854 17902
9643 14131 14808 15650 17350 20050 21275
9644 14334 15197 14475 20253 21244 19014
9647 14222 15597 15207 21279 20448 21280
9650 13541 14707 15492 20387 21285 21234
9652 14251 14868 15511 18550 21287 20814
9655 13897 14866 14763 21291 21292 16213
9656 13895 15431 14241 21293 21099 20425
9657 13950 15022 14903 18287 21294 19226
9661 1136 1137 14893 1181 20543 20249
9664 13865 15029 15018 20998 21298 21068
9665 1103 1104 15373 1123 21299 19964
9666 14220 15520 15071 21300 21301 18065
9667 13902 14838 14654 16483 19848 20816
9670 14300 15602 14998 21305 21306 17124
9671 13629 14767 15065 19467 21307 21142
9672 13930 14488 15157 16470 21308 20621
9673 13769 15215 14510 19252 19691 20810
9676 13901 14493 15075 20536 18408 21259
9677 13854 14653 14692 18388 20850 18016
9678 14183 15155 14848 18411 21310 18352
9681 13914 15648 14832 21314 21315 20957
9683 13624 14405 15227 21316 21180 19488
9684 13732 14998 15602 16004 21306 21317
9686 14252 15288 15312 20435 20890 20498
9689 13978 14583 15499 21321 19139 21322
9690 13652 15633 14446 21323 21324 19643
9692 13909 14688 14851 21326 21327 20662
9693 1098 1099 15645 1118 19514 21328
9696 13573 14603 15343 21251 19298 21331
9697 13999 15237 14616 17636 21332 18639
9698 13946 14756 14763 20362 20896 21333
9699 13678 14762 15307 21334 21335 16811
9700 13826 14869 14566 21135 18336 16720
9702 13908 14851 14688 21337 21327 18108
9703 13631 14529 15006 20510 17470 20336
9710 14158 15434 14643 18165 21106 18447
9711 13844 15618 14860 21345 21346 16536
9712 13910 15268 14546 21347 21348 17391
9713 13856 14923 14641 19810 20286 17366
9715 13924 15280 14473 21351 17011 20667
9716 13904 15071 15520 21246 21301 19287
9717 13715 14456 15130 20433 16967 18804
9718 14259 14860 15618 18791 21346 21352
9719 13710 15353 15431 20953 21100 17688
9720 13977 15301 14335 21353 21354 19317
9722 13859 15336 14650 15683 21355 20629
9725 13725 15157 14488 20938 21308 20760
9727 13802 14529 15033 20726 21105 19400
9728 14087 14979 15399 21359 18205 18585
9732 13985 14424 15269 21033 20215 21365
9737 14287 15369 14424 20045 21124 17039
9738 13711 14528 15244 21157 16623 19635
9741 13569 15122 14577 18077 21374 19062
9743 13737 15161 14478 20888 17904 20399
9746 13843 14848 15155 17912 21310 20928
9748 14201 15627 14465 21378 17725 17357
9750 13540 14546 15268 21381 21348 21382
9752 13749 15488 15465 17205 21384 21385
9754 13982 14528 15359 18231 21156 21387
9755 939 15281 14607 21388 17938 20313
9757 14071 14970 15170 21391 21090 20867
9759 10 14531 15576 17423 21394 19032
9760 13587 15279 14471 15984 17516 20615
9761 13765 14465 15313 17358 18456 21395
9763 13638 15531 15523 20947 21396 21397
9767 13768 14903 14700 19625 21399 19605
9770 13895 15576 14531 20426 21394 21400
9771 13631 15190 14588 20614 17384 20679
9774 13702 14430 15397 19269 21402 19886
9775 14237 15035 15564 18297 21403 15695
9777 13611 14578 15586 18038 21405 19406
9779 13913 14566 15378 17467 21407 18466
9781 13664 14720 15152 20919 20906 20042
9783 827 14960 828 21183 17182 841
9784 13668 15399 14376 16220 18204 21227
9785 14195 15138 15388 21412 21413 21414
9788 13579 15286 14459 21417 16687 20825
9789 13574 15349 14475 19737 21130 21243
9790 14204 14457 15146 16242 19521 20420
9791 13590 15557 14316 21418 20410 18117
9792 13907 14656 14975 17710 20661 20059
9797 13586 15009 14615 21164 20710 16348
9799 14101 15313 14665 21424 18455 17571
9803 13652 14921 15119 21425 21426 19111
9807 14046 14640 14998 20757 17125 16314
9808 820 14939 821 20776 16567 834
9812 1143 1144 15302 1188 19950 21432
9814 13556 14560 15007 20374 20771 16113
9817 13795 15068 15008 19264 21434 21435
9818 1150 14900 14652 21178 20178 19818
9821 13714 15146 14639 20421 19464 17828
9824 13909 15236 14688 18874 21438 21326
9827 13927 14976 15613 17869 21440 19306
9828 1139 1140 14976 1184 21441 18745
9830 1110 1111 14978 1130 20175 16928
9831 14107 14894 15474 21442 21443 19861
9832 13955 14520 15249 18546 20495 19193
9833 13837 14871 15619 17700 17945 19851
9834 13533 15454 15527 21444 19768 21445
9836 14082 14724 15384 16625 21447 19738
9837 13946 14763 14866 21333 21292 21448
9838 14039 14916 15212 20619 21449 21450
9841 13547 15484 14365 21453 20165 17546
9842 13885 14899 15559 19342 21209 21454
9844 13669 14542 15218 18416 19764 21455
9845 1026 14425 15585 15887 16866 21456
9846 14328 15465 15488 20623 21384 18811
9848 869 14678 15571 21053 19568 21458
9851 13978 15499 14630 21322 15874 21462
9852 13706 14817 15026 19946 21463 21464
9853 13695 15255 14647 16596 21465 21171
9855 13778 15042 14614 16605 19483 15880
9860 14018 15311 14450 21466 20796 21467
9863 13774 15384 14724 21471 21447 16321
9864 13818 15104 14303 19525 16653 20870
9869 14075 14903 15022 21477 21294 21478
9871 13710 15522 14377 21479 21480 20952
9872 13684 14693 15544 21481 21482 18257
9873 13960 15279 14809 17198 15983 21483
9875 13748 14753 14955 18427 21484 20300
9877 14159 15429 14498 21245 21485 18393
9878 869 15571 870 21458 20321 903
9880 1046 1047 15010 1091 19927 20671
9881 13717 15436 14411 21486 21487 20525
9882 13589 15378 14566 20694 21407 18335
9884 1107 1108 15013 1127 20989 15893
9886 873 15345 874 20585 21258 907
9889 13899 15564 15035 21492 21403 21493
9894 13608 15432 14543 18343 21499 18947
9895 13694 14616 15237 18405 21332 17386
9896 13775 15447 14519 21500 19726 18374
9897 13996 14543 15432 15700 21499 20314
9899 13880 14577 15122 17824 21374 16342
9903 1041 14536 15392 18101 21026 21505
9905 13997 15221 14656 21508 21509 17711
9908 13914 15011 15648 18354 21514 21314
9910 13884 14489 15227 21043 18237 20588
9912 1101 14656 15221 19671 21509 21518
9913 13819 15048 14588 20077 21166 18501
9917 13656 14422 15134 19332 21521 20169
9919 13637 15081 14780 20528 21524 20514
9920 13779 14487 15526 16826 21116 20090
9923 14055 15597 14836 18757 21526 21527
9926 1152 14498 15429 17104 21485 21531
9927 13978 15454 14583 21532 21533 21321
9928 14422 14567 15134 19351 21534 21521
9929 14047 14713 14924 17337 21535 19290
9930 13755 15547 14559 19496 21536 16551
9932 13699 15599 15165 21537 20244 17306
9933 14123 15165 14974 17307 21538 16591
9934 13900 15599 14654 20904 21539 19847
9935 14 15491 1049 21540 18966 1094
9936 14 1095 15491 1114 18515 21540
9937 13619 14411 15334 21111 21541 21542
9938 14063 15096 15209 20741 20567 21255
9939 13716 15267 14757 21543 21544 18318
9943 14000 14559 15547 21550 21536 21551
9948 1043 1044 15061 1088 19043 21556
9950 13633 15067 14594 18848 20612 20189
9952 13544 14517 15641 21561 21237 20375
9953 14246 15509 15376 19742 21562 21563
9954 13628 14604 15108 20936 21564 20602
9956 14107 14917 14894 18951 21566 21442
9957 13884 15383 14388 20590 21567 20812
9958 13638 14650 15336 21568 21355 21569
9961 13717 14405 15622 21222 21571 21572
9965 13908 14533 14926 18109 18341 18131
9966 14022 14601 15495 18092 21576 20561
9968 1020 1021 15076 1065 21578 17513
9971 14014 14548 15418 21583 19471 21584
9973 13775 14766 15447 15904 21586 21500
9975 13544 15204 14517 20206 21587 21561
9977 14075 14700 14903 16359 21399 21477
9978 14312 15523 15531 16999 21396 16000
9981 13990 15472 14647 21592 21172 20704
9982 13906 14711 15513 20876 21593 21594
9983 14341 15308 15529 20485 21595 21596
9984 13896 15005 14697 19914 20948 21597
9985 14062 15466 14479 21598 21599 15733
9990 13533 15466 14691 21605 21606 16083
9991 13624 15514 14405 21607 21608 21316
9993 13696 14847 15337 16467 17714 21610
9994 13875 14382 15386 20677 20183 15970
9998 14028 15119 14624 20565 21193 21211
10001 13992 15388 15138 21617 21413 20357
10002 14190 15492 14707 21618 21285 17251
10003 13745 15529 15308 21619 21595 16396
10004 14123 15079 15608 16659 21620 17229
10005 13911 15144 14624 20908 21621 21192
10007 14021 14697 15335 21623 21624 19253
10009 13834 15105 15250 20649 21628 21629
10010 13816 14508 15525 16066 17765 20284
10011 13828 15261 14560 21257 20833 21010
10012 13624 14565 15514 17260 21630 21607
10013 13533 14583 15454 15981 21533 21444
10014 13920 15108 14604 21631 21564 20499
10016 14010 15397 14430 20365 21402 19674
10020 14000 15245 14559 21633 21084 21550
10022 13800 14890 15314 20783 21635 21636
10023 13846 15082 14615 20440 17561 20709
10024 14002 15098 14965 21637 21638 21639
10029 1146 15335 14697 21646 21624 19831
10032 14224 14738 14964 19419 21648 19546
10034 13540 15311 14546 20797 21651 21381
10036 13579 14725 15286 17917 21652 21417
10037 14077 14520 15498 16171 20195 20397
10038 13796 15495 14601 21653 21576 19895
10049 14124 15604 15177 21665 21666 21667
10053 14100 15596 15357 20155 21673 19010
10057 13938 14725 15023 21675 21131 21676
10059 13597 15623 14568 20107 16362 16784
10060 13653 15053 14510 19972 17256 19690
10062 14239 15130 14673 19734 17871 19055
10065 13879 14991 14719 19520 18535 20424
10066 14029 15337 14494 21680 17713 20652
10067 13834 15250 14494 21629 19339 17566
10068 14083 14446 15633 17961 21324 21681
10069 13920 14955 14753 20500 21484 21682
10070 14000 14596 15245 18063 21683 21633
10075 13638 15523 14650 21397 21689 21568
10076 13991 14388 15589 21102 21690 19874
10077 13591 14537 15035 18671 21691 18296
10080 13847 15065 15276 21229 21693 21694
10083 13913 15484 14567 20166 21696 19350
10085 14072 15261 14961 20454 21256 16125
10087 14281 15528 15615 21697 21698 21699
10088 13839 14481 15084 19814 17154 18962
10089 1105 14708 15487 19843 19337 21700
10090 13943 14627 15117 18440 16703 18713
10092 13710 14617 15522 19137 20863 21479
10093 14144 14532 15459 15708 19929 18180
10094 14014 15026 14817 21702 21463 20201
10097 14507 15481 15602 20802 21705 21706
10098 13869 14914 14728 19530 19420 19408
10100 13731 15060 15593 20038 21707 21708
10101 13732 15602 15481 21317 21705 18891
10103 14322 15324 14967 20074 21710 20173
10105 14289 15046 15173 19786 21711 19590
10106 13749 15465 14463 21385 20480 20974
10108 13681 14965 15098 16442 21638 21714
10110 14297 15230 15062 19677 21716 19934
10111 13878 14761 15526 20251 20749 21115
10114 14096 15447 14766 21718 21586 17565
10115 14122 15008 15068 20690 21434 20132
10116 14051 15009 14664 17127 21163 18562
10117 14022 15511 14868 19986 21287 18091
10118 13546 15127 15515 21719 19435 21720
10123 14019 15514 14565 21728 21630 19447
10127 13573 15343 14892 21331 21733 18976
10130 13936 15109 15434 18475 21736 18164
10131 14126 15137 15081 18511 21737 20333
10132 14021 15363 14697 21738 21739 21623
10135 824 15518 14846 21740 21741 21233
10137 13997 14651 15221 21742 21743 21508
10141 14182 14807 15276 18247 21745 21000
10142 13981 15081 15137 21746 21737 20240
10143 13896 14697 15363 21597 21739 21747
10144 1100 1101 15221 1120 21518 21748
10145 1100 15221 14651 21748 21743 18769
10147 13824 14514 15259 17863 19796 21750
10149 13618 15426 14830 21752 19653 20395
10150 1156 1157 15351 1201 21129 21753
10152 13650 14894 14917 21754 21566 19781
10158 13960 14809 14995 21483 21761 20196
10162 13981 14814 14780 20318 21369 21765
10163 13833 15543 14648 21766 21767 19943
10164 14025 14584 15351 20560 21768 20994
10165 13890 14669 15308 20991 16335 20484
10166 14448 15357 15596 19158 21673 21769
10167 13627 15289 14778 20787 20151 21770
10168 14375 15413 14658 20874 19967 19640
10171 14646 15643 14932 21773 21774 20834
10172 14018 14450 15255 21467 21775 16116
10173 11 15281 939 21776 21388 972
10175 13855 15050 14811 20794 20574 20961
10177 13661 14964 14738 21780 21648 18261
10179 1148 1149 15300 1193 19628 19744
10180 13985 15269 14823 21365 21133 20179
10181 13702 14624 15144 15954 21621 21782
10184 14253 15284 14634 21784 21785 18329
10186 13619 15334 14630 21542 21787 20830
10187 13908 14968 14851 19368 21788 21337
10189 13567 14688 15236 16290 21438 18941
10190 13706 15212 14916 21789 21449 17790
10191 11 15138 15281 17317 21790 21776
10192 14610 15075 15644 21260 21791 21792
10193 13977 15212 15026 21793 21794 21795
10194 1142 15406 14712 21796 18884 19537
10195 13888 14718 15266 19469 18954 20924
10196 14456 15495 14835 20562 21797 21155
10197 13578 15111 14949 19248 21798 21136
10198 13747 15002 14789 20483 21799 18702
10199 1025 1026 15585 1070 21456 21800
10200 13961 14789 15002 18046 21799 20287
10201 13906 15513 14855 21594 21801 18082
10205 14201 15575 15627 18539 20721 21378
10206 13920 14753 15148 21682 17922 21805
10208 13953 15323 15586 21807 21808 21809
10209 13800 15314 14597 21636 16857 20738
10210 13656 15091 14632 17090 21140 19331
10211 13900 14737 15637 18734 18463 21014
10213 1017 1018 15561 1062 20032 21811
10215 13716 15388 15267 21813 21814 21543
10216 14256 14855 15513 19330 21801 19413
10217 13715 14668 15258 18806 21815 20310
10218 13821 15358 14582 20255 15859 16534
10219 14244 15044 15041 19204 21816 19177
10225 1146 1147 15335 1191 19031 21646
10227 13917 15594 14711 21822 21823 20891
10228 13641 14924 14713 21824 21535 20152
10229 13895 14531 15258 21400 20586 21825
10230 13896 15041 15044 21826 21816 19202
10233 13669 14866 15096 21829 21830 20465
10235 1028 1029 15369 1073 21125 20044
10236 14153 15577 15479 21831 21832 15784
10237 13758 15416 14689 21833 21834 18186
10238 14018 14648 15543 18817 21767 21835
10239 15 15620 1113 21836 20981 1133
10240 15 1134 15620 1178 20980 21836
10241 13708 14995 14809 17544 21761 18710
10242 14021 14586 15363 21837 20932 21738
10244 1031 1032 15372 1076 20134 21839
10250 13958 15320 15042 16250 20025 17626
10251 14064 15376 15509 21843 21562 20670
10252 13969 14671 15154 17984 18753 17370
10255 13895 15258 14668 21825 21815 20714
10257 13895 15000 15431 20715 17751 21293
10258 13590 14926 15557 17214 18141 21418
10260 14430 15177 15604 20000 21666 19322
10262 1040 1041 15392 1085 21505 21847
10264 14023 15065 14767 21848 21307 21849
10266 14133 15299 14812 16905 20892 18378
10267 13619 15209 14626 20832 21049 20171
10268 14021 15410 14586 19553 19558 21837
10269 14246 15376 14791 21563 21851 17102
10270 14062 14691 15466 19687 21606 21598
10272 1142 1143 15406 1187 21853 21796
10273 1151 1152 15429 1196 21531 21213
10274 14222 14836 15597 16093 21526 21279
10275 13883 14551 15478 16159 20331 20742
10278 14028 15076 14723 16671 21855 20564
10279 14176 15525 15049 21242 17757 18722
10281 13640 15128 14690 19058 18909 18085
10282 13953 15586 14578 21809 21405 15985
10283 14144 14634 15284 17439 21785 15706
10284 13978 14630 15334 21462 21787 21856
10286 13730 14711 15594 21858 21823 20707
10290 14030 15529 14786 21861 21862 21863
10293 14010 14772 15561 21867 21868 19104
10294 13953 14762 15323 21869 21870 21807
10295 13924 14699 15280 20099 20211 21351
10296 13982 15402 15517 21871 21872 20496
10299 14046 14657 15251 17811 17951 20755
10301 13997 15628 14651 21875 20767 21742
10302 1104 1105 15487 1124 21700 21876
10303 13902 14758 15102 20817 18383 18841
10306 14279 15473 14846 20295 21878 21879
10308 14098 15583 14537 21880 21881 16530
10309 14289 14897 15362 19655 21882 19756
10314 13892 14794 14965 21152 21886 17798
10317 13991 14689 15416 16339 21834 21891
10319 13903 14797 15563 19089 18928 20605
10320 13882 15307 14762 21893 21335 21894
10322 13965 14751 15297 21078 21896 18175
10323 13669 14679 15235 20467 21897 18414
10324 13882 14762 15553 21894 21898 21899
10328 14138 15483 14483 21901 19526 16332
10329 1024 15245 14596 21072 21683 20534
10330 1156 15351 14584 21753 21768 17851
10331 13752 15183 14713 19061 19961 17336
10335 13699 15608 14758 17227 21904 20790
10337 14029 15134 14567 20653 21534 18492
10338 14190 14916 15492 17791 21907 21618
10339 14014 15632 14548 21203 17877 21583
10340 14090 14758 15608 18384 21904 21908
10342 14292 14941 15144 20056 21910 20907
10344 14090 15101 15156 21912 21913 17135
10347 14281 14808 15528 18264 21914 21697
10349 14043 14823 15372 20257 21915 19024
10351 1025 15585 14559 21800 16549 21083
10354 13683 15154 15117 17388 18752 20894
10355 14077 14985 15034 16054 21920 16170
10356 13986 15156 15101 21249 21913 21921
10360 13817 15291 15355 18548 21928 19722
10361 13610 14884 14999 20960 21929 18527
10362 14002 14965 14794 21639 21886 20220
10365 14242 15355 15291 15978 21928 18675
10367 13972 15235 14679 21931 21897 21932
10376 13930 15591 14826 21939 19838 16468
10377 14030 15370 15580 21940 21941 21942
10378 14055 14836 15098 21527 21943 21944
10379 13988 15374 14698 21144 21945 17910
10381 13999 14689 15151 18640 16945 19396
10383 13540 15268 15660 21382 20926 21948
10386 13616 14619 15497 18994 20101 20383
10391 13938 15286 14725 20344 21652 21675
10392 13889 14819 15114 16512 21037 19040
10393 14450 14647 15255 20051 21465 21775
10394 14086 14610 15644 17303 21792 21954
10396 13977 14908 15212 19318 21956 21793
10397 14368 15580 15370 18690 21941 16163
10398 823 15518 824 21957 21740 837
10402 14175 14568 15506 17294 20049 19162
10403 13664 14698 15374 17748 21945 20918
10404 1031 15372 14823 21839 21915 20345
10405 13681 15098 14836 21714 21943 18446
10408 13758 14517 15416 18160 21959 21833
10410 13774 14643 15384 18448 21250 21471
10412 14002 15127 15098 19436 21963 21637
10414 13882 15459 14865 19286 19928 21964
10416 14328 15492 14916 21235 21907 20618
10417 13909 14779 15476 20664 21966 21967
10422 13897 15096 14866 20568 21830 21291
10423 14260 15586 15323 19407 21808 16206
10424 14029 14756 15411 18493 20361 21975
10430 14010 15277 14772 19675 20389 21867
10432 14195 15388 14946 21414 21977 19711
10433 13657 14794 15299 19174 21151 17042
10434 13641 15435 14924 19749 21978 21824
10439 14253 15535 15284 21982 21983 21784
10440 14050 14757 15267 18040 21544 21984
10441 13868 15370 14786 17835 21985 20941
10442 13638 15336 15022 21569 21986 18822
10443 13965 15629 14969 18176 20698 19853
10446 13824 15259 15177 21750 21992 21993
10447 14101 15615 15528 21994 21698 21995
10450 14030 14786 15370 21863 21985 21940
10451 14279 14846 15518 21879 21741 21999
10452 13547 14567 15484 18302 21696 21453
10454 14016 15314 14890 20775 21635 19428
10457 13926 14650 15523 20685 21689 17446
10459 13851 15297 14751 20124 21896 18849
10462 13986 15101 15535 21921 22005 22006
10463 13947 15034 14985 17031 21920 16708
10464 14175 15591 15051 22007 22008 17293
10468 13854 14964 15572 19547 22012 22013
10469 14421 14901 15553 20689 22014 21047
10471 13970 15322 15183 17054 19962 21036
10472 13666 15305 14898 20596 22015 21073
10473 13896 15363 15041 21747 20931 21826
10476 14248 14846 15473 18755 21878 22016
10478 13623 15643 14646 16260 21773 16963
10482 13986 15535 15142 22006 22017 21170
10483 14007 14806 15404 19834 22018 22019
10485 829 15648 830 22020 22021 843
10486 13717 14702 15436 22022 22023 21486
10489 13869 15435 14842 22025 22026 19987
10490 14222 15207 15003 21280 22027 20405
10492 14025 14734 15366 20996 20911 22029
10495 13944 15343 15033 22032 19401 22033
10496 13978 15436 14702 22034 22023 22035
10498 13982 14749 15402 22038 22039 21871
10499 13882 14865 15307 21964 22040 21893
10500 13833 14546 15543 18521 22041 21766
10501 14171 15404 14806 22042 22018 18178
10503 13699 14654 15599 20792 21539 21537
10505 13546 15320 15164 20026 22045 22046
10508 13688 15606 14657 22047 20982 17787
10509 14088 14844 15210 18242 22048 16456
10512 14057 14678 15457 16178 21052 21772
10516 13688 15404 15606 22050 22051 22047
10517 13882 15553 14901 21899 22014 19285
10518 13972 14679 15273 21932 16795 20740
10521 13881 14800 15362 19731 22053 22054
10524 13911 15119 14921 21194 21426 19664
10525 13723 15284 15535 15724 21983 22055
10528 13983 15607 15049 22059 22060 17759
10529 13587 14672 15612 19660 20370 16188
10530 13977 15418 15301 22061 19001 21353
10535 13684 15450 14693 22063 20601 21481
10536 13717 15622 14702 21572 22064 22022
10537 14098 14911 15583 20082 22065 21880
10541 13678 15323 14762 17290 21870 21334
10546 14108 15448 15476 22069 20964 22070
10547 13707 15073 15107 20851 22071 22072
10549 13733 15113 14945 18185 22074 19778
10551 14207 15517 15402 19611 21872 18284
10552 13551 15402 14749 18373 22039 17453
10553 13652 14723 15633 19113 22075 21323
10554 13671 14851 14968 21204 21788 15820
10556 14049 14898 15305 18887 22015 22077
10557 13566 15639 14800 21207 22078 19714
10560 14405 15514 15622 21608 22079 21571
10562 13930 15051 15591 20622 22008 21939
10563 13859 15387 14837 21103 22080 15684
10564 13937 15239 14929 20307 18561 21217
10566 13720 15644 15075 22081 21791 17649
10567 13642 15182 15124 18219 22082 19328
10568 14220 14869 15520 17211 22083 21300
10569 14206 15124 15182 18452 22082 18280
10570 13899 15211 15564 20473 20367 21492
10572 14153 15240 15577 22084 22085 21831
10574 13688 15125 15404 22086 22087 22050
10576 13717 15589 15383 20526 22090 21221
10577 13730 15513 14711 19414 21593 21858
10579 1017 15561 14772 21811 21868 19434
10580 13626 15242 14717 20237 21126 16555
10581 13890 15544 14693 15872 21482 20222
10583 13679 15109 15350 22091 22092 19979
10588 13669 15218 14866 21455 22094 21829
10590 13608 14761 15471 19780 20250 18631
10594 14113 15250 15105 17292 21628 22096
10595 13684 15047 15450 16677 19899 22063
10596 13847 15276 14807 21694 21745 17448
10599 829 14832 15648 18248 21315 22020
10602 14019 14702 15622 20213 22064 22100
10603 13640 15582 14853 20872 22101 16504
10605 13981 14780 15081 21765 21524 21746
10606 14335 15301 14895 21354 22102 20326
10609 13535 14977 15578 16698 22104 18445
10610 13574 15510 14811 20442 20962 19735
10612 13983 15179 15607 19359 22106 22059
10613 13946 14866 15218 21448 22094 19431
10614 13917 15074 15594 19947 22107 21822
10615 14023 15276 15065 21013 21693 21848
10616 14000 14999 14884 22108 21929 18062
10617 14019 15622 15514 22100 22079 21728
10618 13854 15572 15340 22013 22109 19684
10620 13824 15177 14941 21993 19999 20055
10621 13978 14702 15454 22035 19769 21532
10623 14060 15027 15549 16222 22111 22112
10624 13972 15455 15235 22113 22114 21931
10626 13627 14778 15464 21770 20716 22116
10627 14154 15505 14698 21970 18540 17747
10628 13881 15362 14897 22054 21882 22117
10629 13702 15144 14941 21782 21910 19267
10631 13706 15026 15212 21464 21794 21789
10632 13745 15656 14786 20914 20942 22118
10633 14039 15212 14908 21450 21956 17043
10635 13806 15631 14598 22120 22121 19835
10636 13716 14946 15388 20456 21977 21813
10638 14090 15079 15101 22124 22125 21912
10640 14055 15098 15127 21944 21963 22128
10641 14507 15602 14788 21706 22129 20598
10642 14020 14945 15113 17595 22074 22130
10643 13719 15540 14773 21006 22131 15673
10644 13723 15101 15079 22132 22125 16658
10646 14598 15631 14960 22121 22133 21182
10647 13796 14835 15495 16421 21797 21653
10651 13976 15362 14800 19757 22053 22136
10653 13688 14791 15376 17789 21851 22138
10655 13957 14974 15165 20940 21538 19618
10656 13582 15615 14863 22140 22141 18525
10657 14208 15241 15132 18645 22142 18570
10662 14101 14863 15615 17572 22141 21994
10663 13942 15132 15241 18683 22142 21252
10664 14069 14949 15111 21027 21798 16635
10665 14030 15294 15529 22145 22146 21861
10668 14007 15574 14959 22148 22149 19833
10669 14098 14842 15435 16531 22026 20081
10671 14187 15164 15320 16705 22045 17456
10672 14064 15116 15125 17612 22150 22151
10673 13668 15210 14844 21228 22048 20085
10678 14124 15177 15259 21667 21992 21935
10680 13546 15515 14614 21720 20576 19482
10681 14023 14767 15600 21849 20861 22154
10684 13899 15583 14911 22157 22065 20472
10685 14103 15307 14865 16812 22040 20672
10686 14195 15281 15138 17939 21790 21412
10687 13881 14897 15470 22117 17591 22158
10688 14071 15631 14970 22159 22160 21391
10690 13627 15464 15057 22116 18777 20557
10691 14007 15125 15116 22161 22150 22162
10693 14108 15476 14779 22070 21966 22165
10694 14083 14723 15381 22166 22167 17745
10695 14352 15520 14869 20014 22083 21134
10699 13953 15553 14762 21048 21898 21869
10700 13992 15267 15388 22170 21814 21617
10704 13992 15107 15267 22172 22173 22170
10706 13929 15173 15046 20520 21711 17641
10707 13997 14932 15628 20835 22175 21875
10708 13860 14877 15366 21219 22176 18458
10710 13745 14786 15529 22118 21862 21619
10711 13657 15193 15023 17041 22177 18648
10713 823 14914 15518 18903 22178 21957
10714 13650 14877 15500 19278 21218 22179
10715 14014 15418 15026 21584 22180 21702
10716 14072 15593 15060 20988 21707 20453
10717 13603 15294 14962 20701 22181 19472
10718 14030 14962 15294 22182 22181 22145
10720 13593 15003 15207 17272 22027 20003
10722 14092 14837 15387 15808 22080 16096
10724 13938 15023 15193 21676 22177 19305
10725 13944 14892 15343 19225 21733 22032
10726 14448 15596 15008 21769 22184 20177
10728 13546 15164 15127 22046 22186 21719
10729 14300 14788 15602 19531 22129 21305
10731 13535 15549 15027 20971 22111 17508
10732 14030 15580 14962 21942 20521 22182
10735 13571 14979 15438 22188 22189 20422
10736 13765 15528 14808 22190 21914 17349
10739 14042 14773 15540 17022 22131 20730
10740 13806 14970 15631 19045 22160 22120
10741 14083 15633 14723 21681 22075 22166
10742 14174 15235 15455 18984 22114 17872
10744 13661 15572 14964 18635 22012 21780
10745 14113 15105 15660 22096 22194 22195
10746 14049 15305 15113 22077 22196 18598
10747 14279 15518 14914 21999 22178 19529
10748 14087 15438 14979 17764 22189 21359
10749 14172 15406 15302 18885 22197 19872
10750 14007 15116 15574 22162 22198 22148
10751 13944 15033 15453 22033 21104 22199
10752 14108 14779 15367 22165 17000 18310
10753 1143 15302 15406 21432 22197 21853
10755 14281 15611 14787 22200 20084 18808
10757 13944 15453 15048 22199 21167 20057
10758 14016 15422 14942 19427 22201 21088
10759 13954 15062 15230 18834 21716 20582
10760 13729 15479 15577 15702 21832 18471
10761 13976 14967 15324 21185 21710 19167
10762 14388 15383 15589 21567 22090 21690
10763 13650 15500 14894 22179 22202 21754
10764 14025 15366 14877 22029 22176 19623
10765 13982 15359 14749 21387 17682 22038
10768 13976 14800 15639 22136 22078 21184
10770 14020 15113 15305 22130 22196 20674
10771 14023 15160 15659 22203 22204 21012
10772 13910 14930 15268 20748 21165 21347
10773 14050 15267 15107 21984 22173 22205
10774 13618 15240 15426 16269 22206 21752
10775 14081 15474 14894 18996 21443 22207
10779 13559 14895 15301 19164 22102 19000
10781 14182 15659 15110 21002 22209 16280
